# atmospheric parameters ATMLAY, A, B, C respectively
 0.00000000E+00  3.52712886E+05  8.98983368E+05  2.71294114E+06  1.00000000E+07
-1.81293434E+02 -9.27801230E+01  1.65357936E+00  5.97264350E-04  1.12829200E-02
 1.22377274E+03  1.14411365E+03  1.21149015E+03  9.39164960E+02  1.00000000E+00
 9.51854837E+05  8.52128985E+05  6.50135488E+05  7.07707765E+05  1.00000000E+09
# atmospheric height [m] and refractive index columns 
 1.63030832E+04  1.000033997641659E+00
 1.63040832E+04  1.000033992526067E+00
 1.63050832E+04  1.000033987411245E+00
 1.63060832E+04  1.000033982297193E+00
 1.63070832E+04  1.000033977183910E+00
 1.63080832E+04  1.000033972071397E+00
 1.63090832E+04  1.000033966959653E+00
 1.63100832E+04  1.000033961848678E+00
 1.63110832E+04  1.000033956738472E+00
 1.63120832E+04  1.000033951629035E+00
 1.63130832E+04  1.000033946520367E+00
 1.63140832E+04  1.000033941412468E+00
 1.63150832E+04  1.000033936305337E+00
 1.63160832E+04  1.000033931198974E+00
 1.63170832E+04  1.000033926093380E+00
 1.63180832E+04  1.000033920988554E+00
 1.63190832E+04  1.000033915884497E+00
 1.63200832E+04  1.000033910781207E+00
 1.63210832E+04  1.000033905678685E+00
 1.63220832E+04  1.000033900576931E+00
 1.63230832E+04  1.000033895475945E+00
 1.63240832E+04  1.000033890375726E+00
 1.63250832E+04  1.000033885276274E+00
 1.63260832E+04  1.000033880177590E+00
 1.63270832E+04  1.000033875079674E+00
 1.63280832E+04  1.000033869982524E+00
 1.63290832E+04  1.000033864886141E+00
 1.63300832E+04  1.000033859790525E+00
 1.63310832E+04  1.000033854695676E+00
 1.63320832E+04  1.000033849601593E+00
 1.63330832E+04  1.000033844508277E+00
 1.63340832E+04  1.000033839415727E+00
 1.63350832E+04  1.000033834323943E+00
 1.63360832E+04  1.000033829232926E+00
 1.63370832E+04  1.000033824142674E+00
 1.63380832E+04  1.000033819053189E+00
 1.63390832E+04  1.000033813964470E+00
 1.63400832E+04  1.000033808876516E+00
 1.63410832E+04  1.000033803789327E+00
 1.63420832E+04  1.000033798702904E+00
 1.63430832E+04  1.000033793617247E+00
 1.63440832E+04  1.000033788532355E+00
 1.63450832E+04  1.000033783448228E+00
 1.63460832E+04  1.000033778364865E+00
 1.63470832E+04  1.000033773282268E+00
 1.63480832E+04  1.000033768200436E+00
 1.63490832E+04  1.000033763119368E+00
 1.63500832E+04  1.000033758039065E+00
 1.63510832E+04  1.000033752959526E+00
 1.63520832E+04  1.000033747880751E+00
 1.63530832E+04  1.000033742802741E+00
 1.63540832E+04  1.000033737725494E+00
 1.63550832E+04  1.000033732649012E+00
 1.63560832E+04  1.000033727573294E+00
 1.63570832E+04  1.000033722498339E+00
 1.63580832E+04  1.000033717424148E+00
 1.63590832E+04  1.000033712350720E+00
 1.63600832E+04  1.000033707278056E+00
 1.63610832E+04  1.000033702206155E+00
 1.63620832E+04  1.000033697135018E+00
 1.63630832E+04  1.000033692064643E+00
 1.63640832E+04  1.000033686995031E+00
 1.63650832E+04  1.000033681926182E+00
 1.63660832E+04  1.000033676858096E+00
 1.63670832E+04  1.000033671790772E+00
 1.63680832E+04  1.000033666724211E+00
 1.63690832E+04  1.000033661658412E+00
 1.63700832E+04  1.000033656593376E+00
 1.63710832E+04  1.000033651529102E+00
 1.63720832E+04  1.000033646465589E+00
 1.63730832E+04  1.000033641402839E+00
 1.63740832E+04  1.000033636340850E+00
 1.63750832E+04  1.000033631279623E+00
 1.63760832E+04  1.000033626219157E+00
 1.63770832E+04  1.000033621159453E+00
 1.63780832E+04  1.000033616100511E+00
 1.63790832E+04  1.000033611042329E+00
 1.63800832E+04  1.000033605984909E+00
 1.63810832E+04  1.000033600928249E+00
 1.63820832E+04  1.000033595872351E+00
 1.63830832E+04  1.000033590817213E+00
 1.63840832E+04  1.000033585762836E+00
 1.63850832E+04  1.000033580709219E+00
 1.63860832E+04  1.000033575656363E+00
 1.63870832E+04  1.000033570604267E+00
 1.63880832E+04  1.000033565552931E+00
 1.63890832E+04  1.000033560502356E+00
 1.63900832E+04  1.000033555452540E+00
 1.63910832E+04  1.000033550403484E+00
 1.63920832E+04  1.000033545355188E+00
 1.63930832E+04  1.000033540307651E+00
 1.63940832E+04  1.000033535260874E+00
 1.63950832E+04  1.000033530214857E+00
 1.63960832E+04  1.000033525169598E+00
 1.63970832E+04  1.000033520125099E+00
 1.63980832E+04  1.000033515081359E+00
 1.63990832E+04  1.000033510038378E+00
 1.64000832E+04  1.000033504996155E+00
 1.64010832E+04  1.000033499954691E+00
 1.64020832E+04  1.000033494913986E+00
 1.64030832E+04  1.000033489874040E+00
 1.64040832E+04  1.000033484834851E+00
 1.64050832E+04  1.000033479796421E+00
 1.64060832E+04  1.000033474758749E+00
 1.64070832E+04  1.000033469721835E+00
 1.64080832E+04  1.000033464685679E+00
 1.64090832E+04  1.000033459650281E+00
 1.64100832E+04  1.000033454615640E+00
 1.64110832E+04  1.000033449581757E+00
 1.64120832E+04  1.000033444548632E+00
 1.64130832E+04  1.000033439516264E+00
 1.64140832E+04  1.000033434484652E+00
 1.64150832E+04  1.000033429453798E+00
 1.64160832E+04  1.000033424423701E+00
 1.64170832E+04  1.000033419394361E+00
 1.64180832E+04  1.000033414365778E+00
 1.64190832E+04  1.000033409337951E+00
 1.64200832E+04  1.000033404310881E+00
 1.64210832E+04  1.000033399284568E+00
 1.64220832E+04  1.000033394259010E+00
 1.64230832E+04  1.000033389234209E+00
 1.64240832E+04  1.000033384210164E+00
 1.64250832E+04  1.000033379186875E+00
 1.64260832E+04  1.000033374164341E+00
 1.64270832E+04  1.000033369142564E+00
 1.64280832E+04  1.000033364121542E+00
 1.64290832E+04  1.000033359101275E+00
 1.64300832E+04  1.000033354081764E+00
 1.64310832E+04  1.000033349063008E+00
 1.64320832E+04  1.000033344045008E+00
 1.64330832E+04  1.000033339027762E+00
 1.64340832E+04  1.000033334011271E+00
 1.64350832E+04  1.000033328995536E+00
 1.64360832E+04  1.000033323980555E+00
 1.64370832E+04  1.000033318966328E+00
 1.64380832E+04  1.000033313952856E+00
 1.64390832E+04  1.000033308940138E+00
 1.64400832E+04  1.000033303928175E+00
 1.64410832E+04  1.000033298916966E+00
 1.64420832E+04  1.000033293906510E+00
 1.64430832E+04  1.000033288896809E+00
 1.64440832E+04  1.000033283887862E+00
 1.64450832E+04  1.000033278879668E+00
 1.64460832E+04  1.000033273872228E+00
 1.64470832E+04  1.000033268865541E+00
 1.64480832E+04  1.000033263859608E+00
 1.64490832E+04  1.000033258854427E+00
 1.64500832E+04  1.000033253850000E+00
 1.64510832E+04  1.000033248846326E+00
 1.64520832E+04  1.000033243843405E+00
 1.64530832E+04  1.000033238841237E+00
 1.64540832E+04  1.000033233839821E+00
 1.64550832E+04  1.000033228839158E+00
 1.64560832E+04  1.000033223839248E+00
 1.64570832E+04  1.000033218840089E+00
 1.64580832E+04  1.000033213841683E+00
 1.64590832E+04  1.000033208844029E+00
 1.64600832E+04  1.000033203847127E+00
 1.64610832E+04  1.000033198850977E+00
 1.64620832E+04  1.000033193855578E+00
 1.64630832E+04  1.000033188860932E+00
 1.64640832E+04  1.000033183867036E+00
 1.64650832E+04  1.000033178873893E+00
 1.64660832E+04  1.000033173881500E+00
 1.64670832E+04  1.000033168889859E+00
 1.64680832E+04  1.000033163898969E+00
 1.64690832E+04  1.000033158908830E+00
 1.64700832E+04  1.000033153919441E+00
 1.64710832E+04  1.000033148930804E+00
 1.64720832E+04  1.000033143942917E+00
 1.64730832E+04  1.000033138955780E+00
 1.64740832E+04  1.000033133969394E+00
 1.64750832E+04  1.000033128983759E+00
 1.64760832E+04  1.000033123998873E+00
 1.64770832E+04  1.000033119014738E+00
 1.64780832E+04  1.000033114031352E+00
 1.64790832E+04  1.000033109048717E+00
 1.64800832E+04  1.000033104066831E+00
 1.64810832E+04  1.000033099085694E+00
 1.64820832E+04  1.000033094105307E+00
 1.64830832E+04  1.000033089125670E+00
 1.64840832E+04  1.000033084146782E+00
 1.64850832E+04  1.000033079168643E+00
 1.64860832E+04  1.000033074191253E+00
 1.64870832E+04  1.000033069214612E+00
 1.64880832E+04  1.000033064238720E+00
 1.64890832E+04  1.000033059263577E+00
 1.64900832E+04  1.000033054289182E+00
 1.64910832E+04  1.000033049315536E+00
 1.64920832E+04  1.000033044342638E+00
 1.64930832E+04  1.000033039370488E+00
 1.64940832E+04  1.000033034399087E+00
 1.64950832E+04  1.000033029428433E+00
 1.64960832E+04  1.000033024458528E+00
 1.64970832E+04  1.000033019489370E+00
 1.64980832E+04  1.000033014520960E+00
 1.64990832E+04  1.000033009553297E+00
 1.65000832E+04  1.000033004586383E+00
 1.65010832E+04  1.000032999620215E+00
 1.65020832E+04  1.000032994654795E+00
 1.65030832E+04  1.000032989690121E+00
 1.65040832E+04  1.000032984726195E+00
 1.65050832E+04  1.000032979763016E+00
 1.65060832E+04  1.000032974800584E+00
 1.65070832E+04  1.000032969838898E+00
 1.65080832E+04  1.000032964877959E+00
 1.65090832E+04  1.000032959917766E+00
 1.65100832E+04  1.000032954958320E+00
 1.65110832E+04  1.000032949999620E+00
 1.65120832E+04  1.000032945041666E+00
 1.65130832E+04  1.000032940084458E+00
 1.65140832E+04  1.000032935127996E+00
 1.65150832E+04  1.000032930172279E+00
 1.65160832E+04  1.000032925217309E+00
 1.65170832E+04  1.000032920263084E+00
 1.65180832E+04  1.000032915309604E+00
 1.65190832E+04  1.000032910356870E+00
 1.65200832E+04  1.000032905404881E+00
 1.65210832E+04  1.000032900453637E+00
 1.65220832E+04  1.000032895503139E+00
 1.65230832E+04  1.000032890553385E+00
 1.65240832E+04  1.000032885604375E+00
 1.65250832E+04  1.000032880656111E+00
 1.65260832E+04  1.000032875708591E+00
 1.65270832E+04  1.000032870761816E+00
 1.65280832E+04  1.000032865815784E+00
 1.65290832E+04  1.000032860870498E+00
 1.65300832E+04  1.000032855925955E+00
 1.65310832E+04  1.000032850982156E+00
 1.65320832E+04  1.000032846039101E+00
 1.65330832E+04  1.000032841096790E+00
 1.65340832E+04  1.000032836155222E+00
 1.65350832E+04  1.000032831214399E+00
 1.65360832E+04  1.000032826274318E+00
 1.65370832E+04  1.000032821334981E+00
 1.65380832E+04  1.000032816396387E+00
 1.65390832E+04  1.000032811458536E+00
 1.65400832E+04  1.000032806521429E+00
 1.65410832E+04  1.000032801585063E+00
 1.65420832E+04  1.000032796649441E+00
 1.65430832E+04  1.000032791714562E+00
 1.65440832E+04  1.000032786780425E+00
 1.65450832E+04  1.000032781847030E+00
 1.65460832E+04  1.000032776914378E+00
 1.65470832E+04  1.000032771982468E+00
 1.65480832E+04  1.000032767051300E+00
 1.65490832E+04  1.000032762120874E+00
 1.65500832E+04  1.000032757191190E+00
 1.65510832E+04  1.000032752262248E+00
 1.65520832E+04  1.000032747334048E+00
 1.65530832E+04  1.000032742406588E+00
 1.65540832E+04  1.000032737479871E+00
 1.65550832E+04  1.000032732553894E+00
 1.65560832E+04  1.000032727628659E+00
 1.65570832E+04  1.000032722704165E+00
 1.65580832E+04  1.000032717780412E+00
 1.65590832E+04  1.000032712857400E+00
 1.65600832E+04  1.000032707935129E+00
 1.65610832E+04  1.000032703013598E+00
 1.65620832E+04  1.000032698092808E+00
 1.65630832E+04  1.000032693172758E+00
 1.65640832E+04  1.000032688253448E+00
 1.65650832E+04  1.000032683334879E+00
 1.65660832E+04  1.000032678417050E+00
 1.65670832E+04  1.000032673499961E+00
 1.65680832E+04  1.000032668583611E+00
 1.65690832E+04  1.000032663668002E+00
 1.65700832E+04  1.000032658753132E+00
 1.65710832E+04  1.000032653839002E+00
 1.65720832E+04  1.000032648925611E+00
 1.65730832E+04  1.000032644012959E+00
 1.65740832E+04  1.000032639101047E+00
 1.65750832E+04  1.000032634189873E+00
 1.65760832E+04  1.000032629279439E+00
 1.65770832E+04  1.000032624369743E+00
 1.65780832E+04  1.000032619460786E+00
 1.65790832E+04  1.000032614552568E+00
 1.65800832E+04  1.000032609645089E+00
 1.65810832E+04  1.000032604738348E+00
 1.65820832E+04  1.000032599832345E+00
 1.65830832E+04  1.000032594927080E+00
 1.65840832E+04  1.000032590022554E+00
 1.65850832E+04  1.000032585118765E+00
 1.65860832E+04  1.000032580215714E+00
 1.65870832E+04  1.000032575313402E+00
 1.65880832E+04  1.000032570411826E+00
 1.65890832E+04  1.000032565510989E+00
 1.65900832E+04  1.000032560610888E+00
 1.65910832E+04  1.000032555711525E+00
 1.65920832E+04  1.000032550812899E+00
 1.65930832E+04  1.000032545915011E+00
 1.65940832E+04  1.000032541017859E+00
 1.65950832E+04  1.000032536121444E+00
 1.65960832E+04  1.000032531225766E+00
 1.65970832E+04  1.000032526330824E+00
 1.65980832E+04  1.000032521436619E+00
 1.65990832E+04  1.000032516543151E+00
 1.66000832E+04  1.000032511650419E+00
 1.66010832E+04  1.000032506758423E+00
 1.66020832E+04  1.000032501867163E+00
 1.66030832E+04  1.000032496976639E+00
 1.66040832E+04  1.000032492086851E+00
 1.66050832E+04  1.000032487197799E+00
 1.66060832E+04  1.000032482309482E+00
 1.66070832E+04  1.000032477421901E+00
 1.66080832E+04  1.000032472535055E+00
 1.66090832E+04  1.000032467648945E+00
 1.66100832E+04  1.000032462763570E+00
 1.66110832E+04  1.000032457878930E+00
 1.66120832E+04  1.000032452995025E+00
 1.66130832E+04  1.000032448111855E+00
 1.66140832E+04  1.000032443229419E+00
 1.66150832E+04  1.000032438347718E+00
 1.66160832E+04  1.000032433466752E+00
 1.66170832E+04  1.000032428586521E+00
 1.66180832E+04  1.000032423707023E+00
 1.66190832E+04  1.000032418828260E+00
 1.66200832E+04  1.000032413950231E+00
 1.66210832E+04  1.000032409072936E+00
 1.66220832E+04  1.000032404196374E+00
 1.66230832E+04  1.000032399320547E+00
 1.66240832E+04  1.000032394445453E+00
 1.66250832E+04  1.000032389571093E+00
 1.66260832E+04  1.000032384697466E+00
 1.66270832E+04  1.000032379824572E+00
 1.66280832E+04  1.000032374952412E+00
 1.66290832E+04  1.000032370080985E+00
 1.66300832E+04  1.000032365210291E+00
 1.66310832E+04  1.000032360340329E+00
 1.66320832E+04  1.000032355471101E+00
 1.66330832E+04  1.000032350602605E+00
 1.66340832E+04  1.000032345734842E+00
 1.66350832E+04  1.000032340867811E+00
 1.66360832E+04  1.000032336001512E+00
 1.66370832E+04  1.000032331135946E+00
 1.66380832E+04  1.000032326271112E+00
 1.66390832E+04  1.000032321407010E+00
 1.66400832E+04  1.000032316543640E+00
 1.66410832E+04  1.000032311681001E+00
 1.66420832E+04  1.000032306819094E+00
 1.66430832E+04  1.000032301957919E+00
 1.66440832E+04  1.000032297097475E+00
 1.66450832E+04  1.000032292237763E+00
 1.66460832E+04  1.000032287378782E+00
 1.66470832E+04  1.000032282520532E+00
 1.66480832E+04  1.000032277663013E+00
 1.66490832E+04  1.000032272806225E+00
 1.66500832E+04  1.000032267950167E+00
 1.66510832E+04  1.000032263094841E+00
 1.66520832E+04  1.000032258240245E+00
 1.66530832E+04  1.000032253386379E+00
 1.66540832E+04  1.000032248533244E+00
 1.66550832E+04  1.000032243680839E+00
 1.66560832E+04  1.000032238829164E+00
 1.66570832E+04  1.000032233978219E+00
 1.66580832E+04  1.000032229128004E+00
 1.66590832E+04  1.000032224278519E+00
 1.66600832E+04  1.000032219429764E+00
 1.66610832E+04  1.000032214581738E+00
 1.66620832E+04  1.000032209734441E+00
 1.66630832E+04  1.000032204887874E+00
 1.66640832E+04  1.000032200042037E+00
 1.66650832E+04  1.000032195196928E+00
 1.66660832E+04  1.000032190352548E+00
 1.66670832E+04  1.000032185508898E+00
 1.66680832E+04  1.000032180665976E+00
 1.66690832E+04  1.000032175823783E+00
 1.66700832E+04  1.000032170982319E+00
 1.66710832E+04  1.000032166141583E+00
 1.66720832E+04  1.000032161301575E+00
 1.66730832E+04  1.000032156462296E+00
 1.66740832E+04  1.000032151623744E+00
 1.66750832E+04  1.000032146785921E+00
 1.66760832E+04  1.000032141948826E+00
 1.66770832E+04  1.000032137112459E+00
 1.66780832E+04  1.000032132276819E+00
 1.66790832E+04  1.000032127441907E+00
 1.66800832E+04  1.000032122607722E+00
 1.66810832E+04  1.000032117774265E+00
 1.66820832E+04  1.000032112941535E+00
 1.66830832E+04  1.000032108109533E+00
 1.66840832E+04  1.000032103278257E+00
 1.66850832E+04  1.000032098447709E+00
 1.66860832E+04  1.000032093617887E+00
 1.66870832E+04  1.000032088788792E+00
 1.66880832E+04  1.000032083960424E+00
 1.66890832E+04  1.000032079132781E+00
 1.66900832E+04  1.000032074305866E+00
 1.66910832E+04  1.000032069479677E+00
 1.66920832E+04  1.000032064654214E+00
 1.66930832E+04  1.000032059829477E+00
 1.66940832E+04  1.000032055005466E+00
 1.66950832E+04  1.000032050182181E+00
 1.66960832E+04  1.000032045359622E+00
 1.66970832E+04  1.000032040537788E+00
 1.66980832E+04  1.000032035716680E+00
 1.66990832E+04  1.000032030896297E+00
 1.67000832E+04  1.000032026076640E+00
 1.67010832E+04  1.000032021257708E+00
 1.67020832E+04  1.000032016439500E+00
 1.67030832E+04  1.000032011622018E+00
 1.67040832E+04  1.000032006805261E+00
 1.67050832E+04  1.000032001989229E+00
 1.67060832E+04  1.000031997173921E+00
 1.67070832E+04  1.000031992359338E+00
 1.67080832E+04  1.000031987545479E+00
 1.67090832E+04  1.000031982732345E+00
 1.67100832E+04  1.000031977919934E+00
 1.67110832E+04  1.000031973108248E+00
 1.67120832E+04  1.000031968297286E+00
 1.67130832E+04  1.000031963487048E+00
 1.67140832E+04  1.000031958677534E+00
 1.67150832E+04  1.000031953868743E+00
 1.67160832E+04  1.000031949060676E+00
 1.67170832E+04  1.000031944253332E+00
 1.67180832E+04  1.000031939446712E+00
 1.67190832E+04  1.000031934640815E+00
 1.67200832E+04  1.000031929835641E+00
 1.67210832E+04  1.000031925031190E+00
 1.67220832E+04  1.000031920227462E+00
 1.67230832E+04  1.000031915424457E+00
 1.67240832E+04  1.000031910622174E+00
 1.67250832E+04  1.000031905820615E+00
 1.67260832E+04  1.000031901019777E+00
 1.67270832E+04  1.000031896219662E+00
 1.67280832E+04  1.000031891420269E+00
 1.67290832E+04  1.000031886621599E+00
 1.67300832E+04  1.000031881823650E+00
 1.67310832E+04  1.000031877026424E+00
 1.67320832E+04  1.000031872229919E+00
 1.67330832E+04  1.000031867434136E+00
 1.67340832E+04  1.000031862639075E+00
 1.67350832E+04  1.000031857844735E+00
 1.67360832E+04  1.000031853051116E+00
 1.67370832E+04  1.000031848258219E+00
 1.67380832E+04  1.000031843466043E+00
 1.67390832E+04  1.000031838674588E+00
 1.67400832E+04  1.000031833883854E+00
 1.67410832E+04  1.000031829093841E+00
 1.67420832E+04  1.000031824304549E+00
 1.67430832E+04  1.000031819515977E+00
 1.67440832E+04  1.000031814728126E+00
 1.67450832E+04  1.000031809940995E+00
 1.67460832E+04  1.000031805154584E+00
 1.67470832E+04  1.000031800368894E+00
 1.67480832E+04  1.000031795583924E+00
 1.67490832E+04  1.000031790799674E+00
 1.67500832E+04  1.000031786016144E+00
 1.67510832E+04  1.000031781233333E+00
 1.67520832E+04  1.000031776451242E+00
 1.67530832E+04  1.000031771669871E+00
 1.67540832E+04  1.000031766889219E+00
 1.67550832E+04  1.000031762109287E+00
 1.67560832E+04  1.000031757330073E+00
 1.67570832E+04  1.000031752551579E+00
 1.67580832E+04  1.000031747773804E+00
 1.67590832E+04  1.000031742996748E+00
 1.67600832E+04  1.000031738220410E+00
 1.67610832E+04  1.000031733444792E+00
 1.67620832E+04  1.000031728669891E+00
 1.67630832E+04  1.000031723895710E+00
 1.67640832E+04  1.000031719122247E+00
 1.67650832E+04  1.000031714349501E+00
 1.67660832E+04  1.000031709577474E+00
 1.67670832E+04  1.000031704806166E+00
 1.67680832E+04  1.000031700035575E+00
 1.67690832E+04  1.000031695265702E+00
 1.67700832E+04  1.000031690496546E+00
 1.67710832E+04  1.000031685728108E+00
 1.67720832E+04  1.000031680960388E+00
 1.67730832E+04  1.000031676193385E+00
 1.67740832E+04  1.000031671427100E+00
 1.67750832E+04  1.000031666661531E+00
 1.67760832E+04  1.000031661896680E+00
 1.67770832E+04  1.000031657132546E+00
 1.67780832E+04  1.000031652369128E+00
 1.67790832E+04  1.000031647606427E+00
 1.67800832E+04  1.000031642844443E+00
 1.67810832E+04  1.000031638083176E+00
 1.67820832E+04  1.000031633322624E+00
 1.67830832E+04  1.000031628562789E+00
 1.67840832E+04  1.000031623803671E+00
 1.67850832E+04  1.000031619045268E+00
 1.67860832E+04  1.000031614287582E+00
 1.67870832E+04  1.000031609530611E+00
 1.67880832E+04  1.000031604774356E+00
 1.67890832E+04  1.000031600018817E+00
 1.67900832E+04  1.000031595263993E+00
 1.67910832E+04  1.000031590509885E+00
 1.67920832E+04  1.000031585756492E+00
 1.67930832E+04  1.000031581003815E+00
 1.67940832E+04  1.000031576251852E+00
 1.67950832E+04  1.000031571500605E+00
 1.67960832E+04  1.000031566750072E+00
 1.67970832E+04  1.000031562000254E+00
 1.67980832E+04  1.000031557251151E+00
 1.67990832E+04  1.000031552502763E+00
 1.68000832E+04  1.000031547755089E+00
 1.68010832E+04  1.000031543008129E+00
 1.68020832E+04  1.000031538261884E+00
 1.68030832E+04  1.000031533516353E+00
 1.68040832E+04  1.000031528771535E+00
 1.68050832E+04  1.000031524027432E+00
 1.68060832E+04  1.000031519284043E+00
 1.68070832E+04  1.000031514541367E+00
 1.68080832E+04  1.000031509799405E+00
 1.68090832E+04  1.000031505058157E+00
 1.68100832E+04  1.000031500317622E+00
 1.68110832E+04  1.000031495577800E+00
 1.68120832E+04  1.000031490838692E+00
 1.68130832E+04  1.000031486100296E+00
 1.68140832E+04  1.000031481362614E+00
 1.68150832E+04  1.000031476625644E+00
 1.68160832E+04  1.000031471889387E+00
 1.68170832E+04  1.000031467153843E+00
 1.68180832E+04  1.000031462419011E+00
 1.68190832E+04  1.000031457684892E+00
 1.68200832E+04  1.000031452951485E+00
 1.68210832E+04  1.000031448218791E+00
 1.68220832E+04  1.000031443486808E+00
 1.68230832E+04  1.000031438755538E+00
 1.68240832E+04  1.000031434024979E+00
 1.68250832E+04  1.000031429295132E+00
 1.68260832E+04  1.000031424565998E+00
 1.68270832E+04  1.000031419837574E+00
 1.68280832E+04  1.000031415109862E+00
 1.68290832E+04  1.000031410382861E+00
 1.68300832E+04  1.000031405656572E+00
 1.68310832E+04  1.000031400930994E+00
 1.68320832E+04  1.000031396206127E+00
 1.68330832E+04  1.000031391481971E+00
 1.68340832E+04  1.000031386758525E+00
 1.68350832E+04  1.000031382035791E+00
 1.68360832E+04  1.000031377313767E+00
 1.68370832E+04  1.000031372592453E+00
 1.68380832E+04  1.000031367871850E+00
 1.68390832E+04  1.000031363151957E+00
 1.68400832E+04  1.000031358432775E+00
 1.68410832E+04  1.000031353714302E+00
 1.68420832E+04  1.000031348996540E+00
 1.68430832E+04  1.000031344279487E+00
 1.68440832E+04  1.000031339563144E+00
 1.68450832E+04  1.000031334847511E+00
 1.68460832E+04  1.000031330132588E+00
 1.68470832E+04  1.000031325418373E+00
 1.68480832E+04  1.000031320704869E+00
 1.68490832E+04  1.000031315992073E+00
 1.68500832E+04  1.000031311279987E+00
 1.68510832E+04  1.000031306568609E+00
 1.68520832E+04  1.000031301857941E+00
 1.68530832E+04  1.000031297147981E+00
 1.68540832E+04  1.000031292438730E+00
 1.68550832E+04  1.000031287730188E+00
 1.68560832E+04  1.000031283022354E+00
 1.68570832E+04  1.000031278315228E+00
 1.68580832E+04  1.000031273608811E+00
 1.68590832E+04  1.000031268903102E+00
 1.68600832E+04  1.000031264198101E+00
 1.68610832E+04  1.000031259493808E+00
 1.68620832E+04  1.000031254790222E+00
 1.68630832E+04  1.000031250087345E+00
 1.68640832E+04  1.000031245385175E+00
 1.68650832E+04  1.000031240683713E+00
 1.68660832E+04  1.000031235982958E+00
 1.68670832E+04  1.000031231282910E+00
 1.68680832E+04  1.000031226583570E+00
 1.68690832E+04  1.000031221884937E+00
 1.68700832E+04  1.000031217187010E+00
 1.68710832E+04  1.000031212489791E+00
 1.68720832E+04  1.000031207793279E+00
 1.68730832E+04  1.000031203097473E+00
 1.68740832E+04  1.000031198402374E+00
 1.68750832E+04  1.000031193707981E+00
 1.68760832E+04  1.000031189014294E+00
 1.68770832E+04  1.000031184321314E+00
 1.68780832E+04  1.000031179629040E+00
 1.68790832E+04  1.000031174937472E+00
 1.68800832E+04  1.000031170246610E+00
 1.68810832E+04  1.000031165556453E+00
 1.68820832E+04  1.000031160867003E+00
 1.68830832E+04  1.000031156178258E+00
 1.68840832E+04  1.000031151490218E+00
 1.68850832E+04  1.000031146802884E+00
 1.68860832E+04  1.000031142116256E+00
 1.68870832E+04  1.000031137430332E+00
 1.68880832E+04  1.000031132745114E+00
 1.68890832E+04  1.000031128060600E+00
 1.68900832E+04  1.000031123376792E+00
 1.68910832E+04  1.000031118693688E+00
 1.68920832E+04  1.000031114011289E+00
 1.68930832E+04  1.000031109329594E+00
 1.68940832E+04  1.000031104648604E+00
 1.68950832E+04  1.000031099968318E+00
 1.68960832E+04  1.000031095288737E+00
 1.68970832E+04  1.000031090609859E+00
 1.68980832E+04  1.000031085931686E+00
 1.68990832E+04  1.000031081254216E+00
 1.69000832E+04  1.000031076577450E+00
 1.69010832E+04  1.000031071901389E+00
 1.69020832E+04  1.000031067226030E+00
 1.69030832E+04  1.000031062551375E+00
 1.69040832E+04  1.000031057877424E+00
 1.69050832E+04  1.000031053204176E+00
 1.69060832E+04  1.000031048531631E+00
 1.69070832E+04  1.000031043859789E+00
 1.69080832E+04  1.000031039188650E+00
 1.69090832E+04  1.000031034518214E+00
 1.69100832E+04  1.000031029848480E+00
 1.69110832E+04  1.000031025179450E+00
 1.69120832E+04  1.000031020511121E+00
 1.69130832E+04  1.000031015843496E+00
 1.69140832E+04  1.000031011176572E+00
 1.69150832E+04  1.000031006510351E+00
 1.69160832E+04  1.000031001844832E+00
 1.69170832E+04  1.000030997180015E+00
 1.69180832E+04  1.000030992515900E+00
 1.69190832E+04  1.000030987852486E+00
 1.69200832E+04  1.000030983189775E+00
 1.69210832E+04  1.000030978527765E+00
 1.69220832E+04  1.000030973866456E+00
 1.69230832E+04  1.000030969205849E+00
 1.69240832E+04  1.000030964545943E+00
 1.69250832E+04  1.000030959886739E+00
 1.69260832E+04  1.000030955228235E+00
 1.69270832E+04  1.000030950570432E+00
 1.69280832E+04  1.000030945913331E+00
 1.69290832E+04  1.000030941256929E+00
 1.69300832E+04  1.000030936601229E+00
 1.69310832E+04  1.000030931946229E+00
 1.69320832E+04  1.000030927291930E+00
 1.69330832E+04  1.000030922638331E+00
 1.69340832E+04  1.000030917985432E+00
 1.69350832E+04  1.000030913333233E+00
 1.69360832E+04  1.000030908681734E+00
 1.69370832E+04  1.000030904030935E+00
 1.69380832E+04  1.000030899380836E+00
 1.69390832E+04  1.000030894731437E+00
 1.69400832E+04  1.000030890082737E+00
 1.69410832E+04  1.000030885434737E+00
 1.69420832E+04  1.000030880787436E+00
 1.69430832E+04  1.000030876140834E+00
 1.69440832E+04  1.000030871494932E+00
 1.69450832E+04  1.000030866849728E+00
 1.69460832E+04  1.000030862205224E+00
 1.69470832E+04  1.000030857561418E+00
 1.69480832E+04  1.000030852918311E+00
 1.69490832E+04  1.000030848275903E+00
 1.69500832E+04  1.000030843634193E+00
 1.69510832E+04  1.000030838993182E+00
 1.69520832E+04  1.000030834352869E+00
 1.69530832E+04  1.000030829713255E+00
 1.69540832E+04  1.000030825074338E+00
 1.69550832E+04  1.000030820436119E+00
 1.69560832E+04  1.000030815798599E+00
 1.69570832E+04  1.000030811161776E+00
